Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04261:Adrenergic signaling in cardiomyocytes	66	1.109430156328795	1.0386317247583798E-4	ATF2, PPP2R2A, PPP1CB, PPP1CC, RPS6KA5, PPP2R1B, PPP2R1A, PPP2R5E, AKT2, CREB3L1, AKT3, CREB3L2, SCN5A, PRKACB, TPM3, CACNA2D1, CACNA2D3, CACNA2D2, PRKCA, ATP1B3, PPP2R5C, ATP1B1, CACNB1, CACNB2, CACNB3, CACNB4, PLCB4, CREB1, ADCY9, AGTR1, PLCB1, RAPGEF4, CREB5, KCNE1, CAMK2D, CAMK2A, GNAI3, CREM, ADCY3, ADRB1, ADCY2, CACNA1C, ATP1A1, ADCY1, GNAI1, ADCY6, GNAI2, PPP2CA, PPP2CB, MAPK1, CAMK2G, CACNG4, ATP2B4, ATP2B3, ATP2B2, PPP2R3A, ATP2B1, MAPK13, ACTC1, PPP2R2C, PPP2R2B, GNAQ, BCL2, GNAS, CALM3, CALM1	2186	138	6879	1.5050121325430605	0.029975053740570523	5.533074460985551E-4	3.6257689300656163E-4
KEGG_PATHWAY	hsa05222:Small cell lung cancer	44	0.7396201042191966	2.1829229214941426E-4	RB1, CDKN1B, MAX, PTEN, XIAP, PIK3CD, PIK3R3, LAMC2, LAMC1, PIK3R1, PTGS2, PIK3CG, CKS1B, PIK3R5, CASP9, IKBKB, RXRB, CCND1, AKT2, AKT3, E2F2, E2F3, ITGAV, CDKN2B, APAF1, ITGA3, ITGA2, FN1, TRAF2, CDK6, PIK3CA, CCNE2, COL4A1, TRAF3, COL4A4, TRAF6, COL4A3, CDK2, BCL2, COL4A5, RARB, CYCS, ITGA6, TP53	2186	85	6879	1.6289543081642537	0.06196369268320934	0.0011220989754347085	7.3530035250329E-4
KEGG_PATHWAY	hsa04727:GABAergic synapse	44	0.7396201042191966	2.1829229214941426E-4	GABRB3, GABRB2, SRC, GNAI3, CACNA1A, ADCY3, ABAT, ADCY2, CACNA1C, ADCY1, SLC6A1, GPHN, GNAI1, ADCY6, GNAI2, TRAK2, GLS, GNG2, GNG5, GNG7, GABRE, GLUL, SLC38A2, PRKACB, NSF, GABBR2, GABRA1, SLC38A1, GABARAPL1, KCNJ6, GABBR1, GABRA6, PRKCB, GAD1, PLCL1, GABRA4, PRKCA, GNG12, GABRG2, GABRG1, GNAO1, ADCY9, GNB1, GNB4	2186	85	6879	1.6289543081642537	0.06196369268320934	0.0011220989754347085	7.3530035250329E-4
KEGG_PATHWAY	hsa04916:Melanogenesis	50	0.8404773911581778	2.2293347928818745E-4	GSK3B, EDNRB, CREB3L1, CREB3L2, EP300, PRKACB, MAP2K1, WNT5B, PRKCB, WNT5A, MITF, PRKCA, WNT16, PLCB4, CREB1, ADCY9, KIT, PLCB1, CAMK2D, TYRP1, CAMK2A, GNAI3, ADCY3, ADCY2, ADCY1, GNAI1, ADCY6, GNAI2, NRAS, DVL2, DVL3, MAPK1, WNT2, CAMK2G, WNT3, FZD1, TCF7L2, FZD3, CREBBP, FZD5, FZD4, FZD6, GNAO1, KITLG, GNAQ, GNAS, CTNNB1, KRAS, CALM3, CALM1	2186	100	6879	1.5734217749313815	0.06323871224262134	0.001126198438473085	7.379866900574481E-4
KEGG_PATHWAY	hsa04720:Long-term potentiation	36	0.6051437216338881	2.5850914177947496E-4	GRIA2, CAMK2D, CAMK2A, ITPR1, ITPR2, CACNA1C, ADCY1, GRM1, RAP1B, PPP1CB, PPP3CA, RPS6KA3, PPP1CC, GRIN2A, NRAS, PPP3R1, GRM5, RAP1A, PPP3R2, RPS6KA2, MAPK1, EP300, CAMK2G, PRKACB, MAP2K1, CREBBP, PRKCB, PRKCA, GRIN2B, GRIN2D, PLCB4, GNAQ, KRAS, CALM3, PLCB1, CALM1	2186	66	6879	1.7164601181069614	0.07295481410504323	0.0012731457437422026	8.342798047730475E-4
KEGG_PATHWAY	hsa04070:Phosphatidylinositol signaling system	49	0.8236678433350143	2.607124389915773E-4	DGKG, DGKE, DGKB, DGKA, PTEN, PIK3CD, PIK3C2G, PIK3C2A, PIK3CG, PPIP5K1, PPIP5K2, PIP4K2A, PIP4K2C, PRKCB, PRKCA, OCRL, INPP4A, ITPKC, INPP4B, PLCB4, PIK3CA, IMPAD1, PLCB1, CDS1, TMEM55A, MTMR3, ITPR1, PIK3R3, ITPR2, PIK3R1, MTM1, PIK3R5, INPP5B, INPP5A, INPP5D, INPP5J, INPP5K, PIP5K1A, PIP5K1B, PLCG1, IP6K1, IP6K2, SYNJ2, PIKFYVE, SYNJ1, CALM3, PI4KB, CALM1, CDS2	2186	98	6879	1.5734217749313817	0.07355324520957762	0.0012731457437422026	8.342798047730475E-4
KEGG_PATHWAY	hsa04115:p53 signaling pathway	36	0.6051437216338881	3.7781918277456214E-4	STEAP3, EI24, SERPINE1, PTEN, RCHY1, THBS1, BBC3, CASP9, CASP8, CCND2, SESN3, CCND1, ZMAT3, PERP, SESN1, SESN2, PMAIP1, RPRM, APAF1, IGFBP3, SIAH1, IGF1, SERPINB5, CDK6, CCNE2, RRM2B, CCNG2, CCNG1, CDK2, CDK1, MDM2, FAS, CYCS, ATM, MDM4, TP53	2186	67	6879	1.6908413103740216	0.10481236828601737	0.0018147708287368312	0.001189201362175671
KEGG_PATHWAY	hsa04962:Vasopressin-regulated water reabsorption	26	0.43704824340225246	4.986468202548268E-4	DCTN6, DCTN5, RAB5B, RAB5C, DCTN4, ADCY3, AQP4, AQP2, AQP3, ADCY6, ARHGDIA, CREB3L1, CREB3L2, PRKACB, DYNC1I1, NSF, DYNC1H1, DYNLL2, RAB11A, DYNC1LI2, CREB1, ADCY9, GNAS, RAB5A, VAMP2, CREB5	2186	44	6879	1.8594984612825418	0.1359632336832325	0.00235650836023652	0.0015441966046601087
KEGG_PATHWAY	hsa04540:Gap junction	44	0.7396201042191966	5.71163165306798E-4	GUCY1B3, SRC, GNAI3, LPAR1, ITPR1, HTR2C, ADCY3, ITPR2, ADRB1, ADCY2, HTR2A, ADCY1, GNAI1, GRM1, EGFR, ADCY6, GNAI2, NRAS, GRM5, MAPK7, TUBA1A, TUBB3, PDGFD, MAPK1, DRD2, PRKACB, PRKG1, GUCY1A3, MAP3K2, PDGFRA, MAP2K1, PRKCB, TUBB, PRKCA, PLCB4, ADCY9, GNAQ, CDK1, GNAS, GRB2, KRAS, PLCB1, SOS1, SOS2	2186	88	6879	1.5734217749313817	0.15413763179651352	0.0026563620227760603	0.001740687741887384
KEGG_PATHWAY	hsa05218:Melanoma	37	0.6219532694570516	6.577099750499586E-4	RB1, PTEN, PIK3CD, PIK3R3, PIK3R1, FGF1, FGF2, EGFR, PIK3CG, IGF1R, PIK3R5, FGF5, FGF7, NRAS, FGF9, CCND1, CDH1, AKT2, PDGFD, AKT3, E2F2, MAPK1, E2F3, FGF23, PDGFRA, MAP2K1, HGF, MITF, IGF1, CDK6, PIK3CA, MDM2, KRAS, FGF13, MET, TP53, FGFR1	2186	71	6879	1.6399043851397497	0.17533037204593527	0.0029689561005207376	0.0019455275470989133
KEGG_PATHWAY	hsa05032:Morphine addiction	45	0.7564296520423601	6.586421383407779E-4	GABRB3, GABRB2, PDE3B, GNAI3, CACNA1A, ADCY3, ADCY2, ARRB2, ADCY1, GNAI1, ADCY6, GNAI2, GRK3, PDE11A, GRK2, GNG2, GNG5, GNG7, PDE4B, PDE4A, GABRE, PRKACB, KCNJ3, GABBR2, GABRA1, KCNJ6, GABBR1, GABRA6, PRKCB, PDE4D, GABRA4, PDE2A, PRKCA, GNG12, GABRG2, GABRG1, GNAO1, PDE10A, ADCY9, GNB1, GNB4, PDE3A, GNAS, PDE7B, PDE7A	2186	91	6879	1.5561314257563115	0.1755557265315988	0.0029689561005207376	0.0019455275470989133
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	74	1.2439065389141033	6.88935270052708E-4	ATF1, CDKN1B, CCNT2, FLT1, SPI1, JMJD1C, BMI1, MPO, AFF1, IGF1R, HOXA10, ELK4, CCND2, SIX4, PLAU, NFKBIZ, SS18, MEF2C, IGFBP3, ETV1, WNT16, MMP9, ETV5, RUNX2, TGFBR2, ETV6, RUNX1, MYCN, MAF, RARA, BMP2K, ERG, MET, TP53, CEBPA, CSF1R, CEBPB, DDX5, HDAC2, HPGD, KMT2A, MAX, MLLT3, FOXO1, RXRB, FCGR1A, GRIA3, RUNX1T1, NGFR, SMAD1, CDKN2C, TAF15, H3F3B, FUS, H3F3A, PBX3, HMGA2, IGF1, KLF3, FLI1, PBX1, CDK9, PER2, IL3, MEIS1, NR4A3, BCL6, SP1, WT1, ID2, IL2RB, MDM2, ATM, CDK14	2186	167	6879	1.3944097167056555	0.18284591194734678	0.003058455062506719	0.002004175331062423
KEGG_PATHWAY	hsa05162:Measles	61	1.025382417212977	7.755964692727816E-4	GSK3B, CDKN1B, PIK3CD, TNFAIP3, FASLG, CD3E, PIK3CG, BBC3, TBK1, CCND2, CCND1, AKT2, AKT3, IL12A, JAK2, JAK3, IKBKE, MAP3K7, CSNK2A1, DDX58, IFNA16, IL13, IRAK4, IL1A, IFNG, PIK3CA, CCNE2, OAS2, TRAF6, OAS3, IL1B, CD46, TLR4, TP53, TLR2, IFNAR1, PIK3R3, PIK3R1, RCHY1, PIK3R5, IRAK1, SLAMF1, STAT5A, HSPA8, STAT5B, SH2D1A, STAT3, EIF2AK3, TNFRSF10B, MSN, EIF2S1, TNFRSF10D, CDK6, CD209, IL2RA, IL2RB, CDK2, CD28, FAS, TAB2, HSPA1A	2186	133	6879	1.443289146929538	0.20334848214376378	0.0033917875447302243	0.0022226048074682693
KEGG_PATHWAY	hsa04320:Dorso-ventral axis formation	18	0.30257186081694404	8.173718892708502E-4	NOTCH2, NOTCH3, MAP2K1, PIWIL3, NOTCH1, ETS1, ETS2, EGFR, ETV6, SPIRE1, MAPK1, GRB2, KRAS, CPEB3, SOS1, CPEB2, SOS2, CPEB4	2186	27	6879	2.0978956999085088	0.21304789736178154	0.003521911228769987	0.00230787356970593
KEGG_PATHWAY	hsa04750:Inflammatory mediator regulation of TRP channels	47	0.7900487476886872	0.0011212572847553893	PTGER4, CAMK2D, SRC, PTGER2, CAMK2A, ITPR1, HTR2C, ADCY3, PIK3CD, PIK3R3, ITPR2, ADCY2, HTR2A, IL1RAP, ADCY1, PIK3R1, PIK3CG, ADCY6, PIK3R5, PPP1CB, MAPK9, PPP1CC, HRH1, PLCG1, CAMK2G, PRKACB, MAP2K3, PLA2G4D, PRKCB, IL1R1, PRKCE, PRKCD, PLA2G4A, PRKCA, TRPV1, IGF1, MAPK13, MAPK10, PLCB4, ADCY9, PIK3CA, GNAQ, IL1B, GNAS, CALM3, PLCB1, CALM1	2186	98	6879	1.5092004779954067	0.2801502034575494	0.004761280933816363	0.0031200202706236917
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	80	1.3447638258530845	0.0011946153438087365	CXCL6, GSK3B, ITK, PIK3CD, WASL, ARRB2, CXCL2, PIK3CG, CXCL5, CRKL, IKBKB, AKT2, AKT3, CCR9, CCR7, RAC1, JAK2, JAK3, PRKACB, VAV3, MAP2K1, PRKCD, RHOA, VAV2, TIAM1, PLCB4, ADCY9, PIK3CA, ELMO1, DOCK2, PLCB1, SOS1, CRK, SOS2, SHC4, ROCK1, ROCK2, SRC, SHC1, PXN, WAS, GNAI3, PIK3R3, ADCY3, ADCY2, PIK3R1, ADCY1, FOXO3, GNAI1, ADCY6, GNAI2, PIK3R5, RAP1B, CDC42, GRK3, NRAS, PAK1, RAP1A, GRK2, GNG2, GNG5, CCL5, GNG7, CCL3, PTK2B, MAPK1, CCL1, CCR1, STAT5B, CCL23, CCL22, CCL20, STAT3, PPBP, GNG12, CXCL12, GNB1, GNB4, KRAS, GRB2	2186	186	6879	1.353481096715167	0.29547505021961196	0.005000318510513711	0.0032766592287325346
KEGG_PATHWAY	hsa04370:VEGF signaling pathway	32	0.5379055303412339	0.0014546601750744963	SRC, PXN, PIK3CD, PIK3R3, PIK3R1, PTGS2, PIK3CG, PIK3R5, CASP9, CDC42, PPP3CA, NRAS, PPP3R1, PPP3R2, AKT2, AKT3, KDR, MAPK1, PLCG1, RAC1, MAP2K1, PLA2G4D, PRKCB, PLA2G4A, NFATC2, PRKCA, MAPK13, VEGFA, PIK3CA, MAPKAPK3, MAPKAPK2, KRAS	2186	61	6879	1.6508031736984985	0.347226931510737	0.006003034243617288	0.003933728924145116
KEGG_PATHWAY	hsa04071:Sphingolipid signaling pathway	55	0.9245251302739956	0.0014914821161127359	PTEN, PIK3CD, PPP2R2A, PIK3CG, SPTLC1, PPP2R1B, PPP2R1A, PPP2R5E, AKT2, AKT3, RAC1, CERS5, ABCC1, MAP2K1, CERS6, PDPK1, PRKCB, PRKCE, TRAF2, PRKCA, PPP2R5C, RHOA, PLCB4, PIK3CA, PLCB1, TP53, NSMAF, SGMS1, ROCK1, ROCK2, GNAI3, PIK3R3, SGMS2, PIK3R1, PLD1, GNAI1, GNAI2, PIK3R5, PPP2CA, GNA13, PPP2CB, MAPK9, NRAS, S1PR1, MAPK1, S1PR3, PPP2R3A, MAPK13, MAPK10, PPP2R2C, PPP2R2B, GNAQ, BCL2, KRAS, DEGS1	2186	120	6879	1.4423032936870996	0.35424201166043967	0.0060695036114032175	0.003977285642967295
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	35	0.5883341738107245	0.0017395814510876711	GSK3B, PIK3CD, PIK3R3, BCL10, PIK3R1, MALT1, PIK3CG, PIK3R5, RASGRP3, CD79B, IKBKB, PPP3CA, NRAS, PPP3R1, PPP3R2, AKT2, INPP5D, AKT3, MAPK1, RAC1, VAV3, JUN, MAP2K1, NFATC3, NFATC2, NFATC1, FOS, VAV2, PIK3CA, GRB2, KRAS, PIK3AP1, SOS1, SOS2, CARD11	2186	69	6879	1.596224989060822	0.39958921119405455	0.0069821556872422955	0.004575337515189491
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	30	0.5042864346949066	0.002806415732058867	PRKAA1, PRKAA2, CAB39, PTEN, PIK3CD, PIK3R3, PIK3R1, PIK3CG, PIK3R5, IKBKB, RPS6KA3, AKT2, RPS6KA2, AKT3, MAPK1, RICTOR, EIF4E, EIF4B, PRKCB, STRADA, PDPK1, PRKCA, TSC1, IGF1, PIK3CA, RPS6KB1, RHEB, DDIT4, AKT1S1, ULK2	2186	58	6879	1.6276776982048773	0.561078984967631	0.010963869188829368	0.00718451496332846
KEGG_PATHWAY	hsa04922:Glucagon signaling pathway	46	0.7732391998655237	0.0028064511575501797	ATF2, CAMK2D, PRKAA1, PRKAA2, PDE3B, CAMK2A, ITPR1, PRKAG2, ITPR2, ADCY2, FOXO1, PPP3CA, PPP3R1, PPP3R2, AKT2, CREB3L1, AKT3, CREB3L2, EP300, PCK1, PPARGC1A, CAMK2G, PRKACB, CREBBP, PRKAB2, PDHA1, G6PC, PGAM1, PHKB, PPP4R3A, PPP4R3B, SIRT1, PRKAB1, PLCB4, CREB1, GNAQ, GNAS, SIK1, CALM3, SIK2, PLCB1, PPARA, CALM1, LDHAL6A, LDHAL6B, CREB5	2186	99	6879	1.4621697302392636	0.5610835536203742	0.010963869188829368	0.00718451496332846
KEGG_PATHWAY	hsa05168:Herpes simplex infection	77	1.294335182383594	0.0030336622073761197	FASLG, IKBKB, PPP1CB, PPP1CC, TBK1, CASP8, C1QBP, EP300, IL12A, JAK2, HLA-DOA, IKBKE, MAP3K7, GTF2I, SKP1, TBP, CSNK2A1, DDX58, IFNA16, MED8, TAP2, TRAF2, HLA-A, FOS, HCFC2, HCFC1, IFNG, UBE2R2, TRAF3, OAS2, TRAF6, OAS3, IL1B, IFIT1B, SRSF2, SRSF3, TBPL1, SRSF6, SRSF7, CLOCK, TP53, SRSF8, TLR2, IFNAR1, SP100, RNASEL, SRSF1, TAF5L, ARNTL, SOCS3, MAPK9, NXF1, NXF3, CCL5, TAF9B, JUN, CREBBP, EIF2AK3, PTPN11, EIF2S1, SRPK1, PER2, MAPK10, PER3, HNRNPK, CDK2, HLA-DPB1, CDK1, CYCS, TAF4B, FAS, TAB2, TAB1, TAF5, TAF4, NECTIN2, NECTIN1	2186	183	6879	1.3240817122373374	0.5894321242662839	0.011695566141594777	0.007663988734423881
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	29	0.4874768868717431	0.003296297708774718	CEBPA, SPI1, PIK3CD, PIK3R3, PIK3R1, PIK3CG, PIK3R5, IKBKB, NRAS, CCND1, AKT2, AKT3, MAPK1, PIM2, RUNX1T1, STAT5A, TCF7L2, STAT5B, MAP2K1, STAT3, RUNX1, PIK3CA, RPS6KB1, KIT, RARA, GRB2, KRAS, SOS1, SOS2	2186	56	6879	1.6296154097503592	0.619934070509476	0.012543054917805095	0.008219339741360335
KEGG_PATHWAY	hsa05131:Shigellosis	32	0.5379055303412339	0.0038147838371583604	ROCK1, ROCK2, SRC, ARPC1A, WAS, WASL, ACTG1, CRKL, IKBKB, CDC42, MAPK9, MAPK1, RAC1, WASF1, BTRC, WASF2, ATG5, FBXW11, RIPK2, ARPC5, MAPK13, MAPK10, DIAPH1, CTTN, ELMO1, ELMO2, ITGA5, DOCK1, CRK, CD44, VCL, PFN2	2186	64	6879	1.5734217749313817	0.6736774775942777	0.014329893131889739	0.00939023713762058
KEGG_PATHWAY	hsa04114:Oocyte meiosis	50	0.8404773911581778	0.003891225526888142	YWHAE, YWHAB, SMC3, IGF1R, PPP1CB, PPP3CA, RPS6KA3, PPP1CC, SLK, CDC23, PPP2R1B, PPP2R1A, PPP2R5E, RPS6KA2, CDC27, BTRC, PRKACB, YWHAG, SKP1, MAP2K1, ANAPC7, FBXW11, PPP2R5C, SMC1A, YWHAZ, ADCY9, CCNE2, CAMK2D, CAMK2A, ITPR1, ADCY3, ITPR2, ADCY2, ADCY1, ADCY6, PPP2CA, PPP2CB, PPP3R1, PPP3R2, MAPK1, CAMK2G, IGF1, CDK2, SPDYA, CDK1, CALM3, CALM1, CPEB3, CPEB2, CPEB4	2186	111	6879	1.4174970945327763	0.6809326597097055	0.014432013663015513	0.009457155710918016
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	71	1.1934778954446124	0.004677030382067872	ERO1A, TRAM1, TUSC3, UBE2D2, UBE2D3, UBE2D1, SEC61A2, MAN1A2, CAPN1, SEC62, SEC63, SKP1, UBE2E3, UBE2E1, UBE2E2, YOD1, TRAF2, MOGS, UBE4B, PDIA6, RAD23B, CKAP4, DDOST, CANX, ERP29, PLAA, SEC23A, SAR1A, SAR1B, SEL1L, RPN1, HSPA4L, DERL1, DERL2, RRBP1, RNF5, UBE2J1, HSP90B1, DNAJB1, LMAN1, ATXN3, MAPK9, ERLEC1, GANAB, BAG2, LMAN2, BAG1, UBQLN1, MAN1C1, SSR1, UBQLN2, EDEM3, HSPA8, SEC24B, XBP1, SEC24A, HSPA5, AMFR, EDEM1, SYVN1, EIF2AK3, UBE2G1, MARCH6, EIF2S1, MAPK10, NSFL1C, DNAJA2, BCL2, SEC24C, RNF185, HSPA1A	2186	169	6879	1.3220466984630543	0.7468022715362255	0.01712962377432358	0.011224872916962891
KEGG_PATHWAY	hsa04066:HIF-1 signaling pathway	44	0.7396201042191966	0.004796662284728626	CAMK2D, CDKN1B, FLT1, PFKFB3, TFRC, CAMK2A, SERPINE1, PIK3CD, PIK3R3, PIK3R1, HIF1A, HK2, EGFR, PIK3CG, IGF1R, PIK3R5, AKT2, AKT3, MAPK1, EP300, VHL, PLCG1, CAMK2G, IL6R, EIF4E, PDK1, EGLN1, EGLN3, MAP2K1, CREBBP, PDHA1, PRKCB, INSR, STAT3, ARNT, PRKCA, IGF1, VEGFA, IFNG, PIK3CA, RPS6KB1, BCL2, TEK, TLR4	2186	96	6879	1.4423032936870996	0.755564433001558	0.017350889499080095	0.011369866156393781
KEGG_PATHWAY	hsa04664:Fc epsilon RI signaling pathway	33	0.5547150781643975	0.0057713025423811945	PIK3CD, PIK3R3, PIK3R1, PIK3CG, PIK3R5, MAPK9, NRAS, AKT2, INPP5D, AKT3, MAPK1, PLCG1, RAC1, VAV3, MAP2K3, MAP2K4, MAP2K1, PLA2G4D, PRKCB, PDPK1, IL13, PLA2G4A, PRKCA, MAPK13, VAV2, MAPK10, IL3, PIK3CA, GRB2, KRAS, LCP2, SOS1, SOS2	2186	68	6879	1.5271446639039878	0.816564122363319	0.020621849328264514	0.0135132937577706
KEGG_PATHWAY	hsa05031:Amphetamine addiction	32	0.5379055303412339	0.006757788262224822	GRIA2, ATF2, CAMK2D, CAMK2A, CACNA1C, PPP1CB, PPP3CA, PPP1CC, GRIN2A, PPP3R1, PPP3R2, CREB3L1, CREB3L2, CAMK2G, PRKACB, GRIA3, SLC18A2, GRIA4, JUN, PRKCB, PRKCA, FOS, GRIN2B, SIRT1, GRIN2D, GRIN3A, CREB1, GNAS, FOSB, CALM3, CALM1, CREB5	2186	66	6879	1.525742327206188	0.8628599447111892	0.023855806757010517	0.015632474052375493
KEGG_PATHWAY	hsa04923:Regulation of lipolysis in adipocytes	28	0.4706673390485796	0.007246934532888744	PDE3B, PTGER3, GNAI3, ADCY3, PIK3CD, PIK3R3, IRS2, ADRB1, ADCY2, ADCY1, PIK3R1, PTGS2, GNAI1, PIK3CG, ADCY6, GNAI2, PIK3R5, PTGS1, AKT2, AKT3, PRKACB, PRKG1, INSR, TSHR, ADCY9, PIK3CA, GNAS, MGLL	2186	56	6879	1.5734217749313812	0.8812913477877025	0.02527799783495717	0.016564421789459986
KEGG_PATHWAY	hsa00514:Other types of O-glycan biosynthesis	14	0.2353336695242898	0.00735260509546862	B4GALT2, ST6GAL1, COLGALT2, B4GALT1, GXYLT1, RFNG, GXYLT2, LFNG, POFUT2, POFUT1, EOGT, OGT, COLGALT1, ST3GAL3	2186	22	6879	2.002536804458122	0.8849366274866769	0.02534486227026242	0.016608237392117354
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	31	0.5210959825180703	0.00791464778124339	PTEN, PIK3CD, PIK3R3, SLC1A5, PIK3R1, HIF1A, HK2, EGFR, PIK3CG, PIK3R5, GLS, NRAS, AKT2, AKT3, MAPK1, SLC16A3, PDK1, PDGFRA, TIGAR, MAP2K1, PDHA1, PGAM1, NTRK3, SLC7A5, PIK3CA, KIT, KRAS, MET, PFKM, TP53, FGFR1	2186	64	6879	1.524252344464776	0.902530669812546	0.02696502092911992	0.017669911325566636
KEGG_PATHWAY	hsa04721:Synaptic vesicle cycle	30	0.5042864346949066	0.012068469814058742	NAPA, ATP6V1A, SNAP25, STXBP1, CLTC, CACNA1A, CPLX2, RIMS1, ATP6V0A2, ATP6V1H, SLC17A6, SLC17A7, SLC17A8, STX3, STX2, ATP6V1D, AP2M1, SLC18A2, ATP6V1C2, UNC13B, NSF, UNC13C, ATP6V1G1, ATP6V0E1, SYT1, AP2B1, DNM3, ATP6V1B2, ATP6V0D2, VAMP2	2186	63	6879	1.4984969285060776	0.9714920511796867	0.040513208601058955	0.02654790461229802
KEGG_PATHWAY	hsa05033:Nicotine addiction	21	0.3530005042864347	0.012167789613969925	GABRB3, CHRNB2, GABRB2, GRIA2, GABRA1, GABRA6, CHRNA4, GABRA4, CACNA1A, GRIN2B, GABRG2, GABRG1, GRIN2D, GRIN2A, GRIN3A, SLC17A6, SLC17A7, SLC17A8, GABRE, GRIA3, GRIA4	2186	40	6879	1.6520928636779506	0.9723195806362609	0.040513208601058955	0.02654790461229802
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	39	0.6555723651033787	0.012521778960891124	PDE3B, GNAI3, ADCY3, PIK3CD, PIK3R3, ADCY2, ADCY1, PIK3R1, GNAI1, PIK3CG, ADCY6, GNAI2, IGF1R, PIK3R5, MAPK9, RPS6KA3, CDC23, AKT2, RPS6KA2, AKT3, CDC27, MAPK1, PRKACB, MAP2K1, ANAPC7, IGF1, CDC25A, CDC25B, MAPK13, MAPK10, ADCY9, PIK3CA, CDK2, SPDYA, CDK1, KRAS, CPEB3, CPEB2, CPEB4	2186	87	6879	1.4106540051108938	0.9750790202130952	0.04122338466900111	0.02701327596057411
KEGG_PATHWAY	hsa04380:Osteoclast differentiation	55	0.9245251302739956	0.013357123083637321	SPI1, CSF1, ITGB3, PIK3CD, PIK3CG, IKBKB, PPP3CA, AKT2, AKT3, TNFSF11, RAC1, MAP3K7, MAP2K1, IL1R1, TRAF2, MITF, FOS, TGFBR1, TGFBR2, IL1A, CREB1, IFNG, PIK3CA, TRAF6, IL1B, LCP2, SQSTM1, IFNAR1, CSF1R, PIK3R3, TNFRSF11B, PIK3R1, PIK3R5, SOCS3, MAPK9, PPP3R1, CALCR, PPP3R2, SOCS1, MAPK1, FCGR1A, TGFB2, JUN, NFATC2, NFATC1, FOSL2, MAPK13, MAPK10, CYLD, FCGR2A, FOSB, GRB2, TAB2, TAB1, MAP3K14	2186	131	6879	1.3211938568126103	0.9805519726154316	0.043484856261174834	0.028495195911759617
KEGG_PATHWAY	hsa04930:Type II diabetes mellitus	24	0.4034291477559254	0.013864552284931723	PRKCE, INSR, PRKCD, CACNA1A, PIK3CD, PIK3R3, IRS2, CACNA1C, PIK3R1, SLC2A4, CACNA1E, PIK3CG, HK2, PIK3R5, CACNA1G, MAPK10, SOCS2, IKBKB, MAPK9, SOCS3, SOCS1, PIK3CA, MAPK1, SOCS4	2186	48	6879	1.5734217749313815	0.9832731142931453	0.04415558499440212	0.02893471781203142
KEGG_PATHWAY	hsa04330:Notch signaling pathway	24	0.4034291477559254	0.013864552284931723	JAG2, NOTCH2, NOTCH3, CREBBP, HDAC2, NOTCH1, JAG1, CTBP2, RFNG, DTX3, PSEN1, RBPJ, NCOR2, LFNG, KAT2B, ADAM17, NCSTN, APH1B, DVL2, NUMB, DVL3, EP300, CIR1, HES1	2186	48	6879	1.5734217749313815	0.9832731142931453	0.04415558499440212	0.02893471781203142
KEGG_PATHWAY	hsa04924:Renin secretion	30	0.5042864346949066	0.015510208069941878	PTGER4, GUCY1B3, ADCYAP1R1, PTGER2, PDE3B, GNAI3, ITPR1, ITPR2, ADRB1, CACNA1C, GNAI1, ADCY6, GNAI2, PPP3CA, PPP3R1, EDNRA, PPP3R2, PRKACB, KCNJ2, GUCY1A3, PLCB4, CREB1, GNAQ, KCNMA1, PDE3A, GNAS, AGTR1, CALM3, PLCB1, CALM1	2186	64	6879	1.47508291399817	0.9897461565674532	0.048865494241859896	0.032021074725041294
KEGG_PATHWAY	hsa04210:Apoptosis	29	0.4874768868717431	0.01811052615552138	XIAP, PIK3CD, PIK3R3, FASLG, PIK3R1, PIK3CG, PIK3R5, CASP9, IKBKB, CASP7, CASP8, CASP10, AKT2, AKT3, CAPN1, DFFA, APAF1, TNFRSF10B, TRAF2, CFLAR, TNFRSF10D, IL3, PIK3CA, BCL2, FAS, CYCS, ATM, TP53, MAP3K14	2186	62	6879	1.4719106926777439	0.9952756392264631	0.056406287739960585	0.036962482068506594
KEGG_PATHWAY	hsa04918:Thyroid hormone synthesis	32	0.5379055303412339	0.01828872810681316	ATF2, ITPR1, ADCY3, ITPR2, ADCY2, LRP2, TTF2, ATP1A1, ADCY1, ADCY6, HSP90B1, IYD, CREB3L1, CREB3L2, PRKACB, HSPA5, PRKCB, GPX6, GPX7, PRKCA, ATP1B3, ATP1B1, TSHR, PLCB4, CREB1, ADCY9, GNAQ, CANX, GNAS, PLCB1, SLC26A4, CREB5	2186	70	6879	1.4385570513658348	0.9955203217767932	0.056406287739960585	0.036962482068506594
