Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	24	0.757336699274219	0.002144488354801916	GDF10, OSBPL8, ATF2, TCF7L2, CEBPA, MED1, EGR2, PID1, HMGA2, ARID5B, GDF6, FOXO1, TTC8, NIPBL, SOCS1, NR4A3, AKT2, ADGRF5, LRRC8C, EP300, BBS7, PLCB1, TRIM32, SOCS7	2906	73	16792	1.8997445059348161	0.9999989751720225	0.15834704817525871	0.1567448442320159
GOTERM_BP_DIRECT	GO:0010634~positive regulation of epithelial cell migration	14	0.4417797412432944	0.0022133247468595386	TGFB2, BMPR2, ITGA3, PRKCE, ITGA2, HIF1A, PPM1F, RAB11A, TGFBR2, HYAL1, CAPN7, PLCG1, DOCK1, RREB1	2906	33	16792	2.451437986193664	0.9999993420628299	0.15992843845376575	0.1583102335192242
GOTERM_BP_DIRECT	GO:0006470~protein dephosphorylation	36	1.1360050489113285	0.002230727953026839	CTDP1, PTPRM, PPP2R2A, CTDSPL2, MTM1, PPP1CB, PPP2CB, PPP3CA, PPP6C, PPP1CC, PPP3R1, DUSP10, PPP2R1A, BTRC, CAMK2G, EPM2A, DUSP5, PPP1R12A, PPTC7, FBXW11, STYX, CTDSPL, PPP4R3B, SSH2, PTPRD, DUSP22, PPM1A, PTPRB, PPM1B, CTDSP1, PPP1R3B, CTDSP2, PPP1R3D, BCL2, PTPN9, CYCS	2906	126	16792	1.6509684396814472	0.9999994118027962	0.15992843845376575	0.1583102335192242
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	23	0.7257810034711265	0.0022405914478267307	PPP1R16B, SEMA5A, EGR3, BMPR2, ITGB3, WNT5A, VASH2, ARNT, VEGFD, FGF2, F3, HIF1A, SIRT1, TGFBR1, VEGFA, BMP2, CXCL12, KDR, NF1, RICTOR, TEK, PRKD1, SCG2	2906	69	16792	1.9261298462950218	0.9999994479949438	0.15992843845376575	0.1583102335192242
GOTERM_BP_DIRECT	GO:0036302~atrioventricular canal development	6	0.18933417481855475	0.00237977243768885	SMAD4, CHD7, HAS2, PTPN11, RBPJ, TBX2	2906	7	16792	4.952905319044342	0.9999997747100561	0.16475218861983568	0.16308517550335228
GOTERM_BP_DIRECT	GO:0031290~retinal ganglion cell axon guidance	10	0.3155569580309246	0.0023851110743531626	ROBO2, EPHA7, ALCAM, PTPRM, NRCAM, EPHB2, BMPR1B, EFNA5, ISL1, EPHB1	2906	19	16792	3.0412576520447714	0.9999997823233057	0.16475218861983568	0.16308517550335228
GOTERM_BP_DIRECT	GO:0046716~muscle cell cellular homeostasis	10	0.3155569580309246	0.0023851110743531626	MSTN, CFL2, SRF, GAA, LAMP2, HIF1A, TRIM32, PFKM, SGCZ, MTM1	2906	19	16792	3.0412576520447714	0.9999997823233057	0.16475218861983568	0.16308517550335228
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	49	1.5462290943515304	0.0024364499271895598	DDX3X, DIXDC1, WISP1, CDC73, SPIN1, VPS35, PITX2, BTRC, DACT1, SKP1, TLE4, TLE3, CSNK2A1, FBXW11, WNT5A, KREMEN1, AXIN2, DKK2, AES, RBX1, PYGO2, PPM1A, CCNY, CSNK1G2, AMER1, PRKAA1, TNKS, NXN, XIAP, VPS26A, LRP6, FRZB, DVL2, NDP, MARK1, TCF7L2, FZD4, CSNK1A1, MCC, RNF146, CYLD, DAB2, APC, CTNNB1, PAF1, HBP1, AMOTL2, CDK14, FERMT2	2906	187	16792	1.5141234620607924	0.9999998436005801	0.16650802481133756	0.16482324560636608
GOTERM_BP_DIRECT	GO:0040008~regulation of growth	19	0.5995582202587567	0.0025201504092861892	HMGA2, AES, TGFBR2, IGSF11, MORF4L1, SOCS3, SOCS1, ING3, ZMAT3, PPP2R1A, MORF4L2, BRMS1L, SOCS6, PAK2, SOCS7, LRP12, SOCS4, TSPYL5, SOCS5	2906	53	16792	2.0714981365814387	0.9999999087698578	0.17041522346583662	0.16869091002790396
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	36	1.1360050489113285	0.0025768642925793903	CSF1R, RALB, ITGB3, PELI2, EFNA5, RASGRP1, CYR61, PAK1, EDNRB, CCND2, THPO, ERBB4, AKT2, DVL2, NPTN, KDR, FLOT1, RAC1, NKX3-1, NTRK2, XBP1, EPHA7, ANXA2, INSR, AXIN2, SIRT1, ACVR2A, VEGFA, DAB2, BMP2, ADAM17, RAP2A, IL1B, CDK2AP1, KRAS, TEK	2906	127	16792	1.6379686881878928	0.9999999366848591	0.17243516891177088	0.17069041704700355
GOTERM_BP_DIRECT	GO:0001889~liver development	24	0.757336699274219	0.002610969620942096	UPF2, PHF2, CEBPA, MED1, XBP1, ONECUT2, HMGCS1, CADM1, CITED2, ARID5B, SOD2, ACAT1, TGFBR3, PIK3CA, SLCO2B1, SP3, HNRNPD, NF1, GNPNAT1, KRAS, HES1, ACADM, JARID2, SEC63	2906	74	16792	1.874072282881643	0.9999999491712531	0.17291617365909304	0.17116655484093596
GOTERM_BP_DIRECT	GO:0032924~activin receptor signaling pathway	9	0.2840012622278321	0.00273492300018061	SMAD2, ACVR1, BMPR2, INHBA, GDF6, ACVR1B, ACVR2B, TGFBR1, ACVR2A	2906	16	16792	3.2503441156228496	0.9999999771248433	0.17595607606706304	0.17417569858506446
GOTERM_BP_DIRECT	GO:0061036~positive regulation of cartilage development	9	0.2840012622278321	0.00273492300018061	SMAD1, BMP2, BMPR2, WNT5A, SOX6, BMPR1B, TAPT1, CYR61, SOX5	2906	16	16792	3.2503441156228496	0.9999999771248433	0.17595607606706304	0.17417569858506446
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	37	1.167560744714421	0.0027390422799978683	GABRB3, GABRB2, CNTFR, BTG2, CEBPB, ROCK1, KIF14, GRIK2, MECP2, SYNGAP1, ERBB3, CHL1, NTF3, PTK2B, JAK2, SNCB, PPARGC1A, NTRK2, MEF2C, KDM2B, BDNF, EN2, LIG4, SOD2, ISL1, OXR1, HIPK2, NR4A3, MSH2, PIK3CA, RASA1, BCL2, BIRC5, KRAS, ADNP, AARS, CPEB4	2906	132	16792	1.6197000980208136	0.9999999777238504	0.17595607606706304	0.17417569858506446
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	38	1.1991164405175134	0.0028965504849899227	YWHAE, CCP110, PPP2R2A, PPP1CB, ACTR1A, TUBA1A, PPP2R1A, ENSA, NEK2, BTRC, YWHAG, SKP1, DYNC1H1, CDKN2B, PPP1R12A, BORA, FBXW11, TUBB, HAUS3, HAUS6, TERF1, TPD52L1, CDC25A, LATS1, WEE1, CCNY, AKAP9, CDK2, CDK1, BIRC5, CEP41, PLCB1, MAPRE1, CALM1, PPP1R12B, CDK14, AJUBA, PAFAH1B1	2906	137	16792	1.6027649815885585	0.9999999919245817	0.17937909768462887	0.177564085021257
GOTERM_BP_DIRECT	GO:0042118~endothelial cell activation	7	0.2208898706216472	0.002964618727395557	HOXA9, SMAD4, BMPER, TCF4, TGFBR1, APOLD1, FOXP1	2906	10	16792	4.044872677219546	0.9999999947916189	0.17937909768462887	0.177564085021257
GOTERM_BP_DIRECT	GO:2000727~positive regulation of cardiac muscle cell differentiation	7	0.2208898706216472	0.002964618727395557	GREM1, EFNB2, MYOCD, MEF2C, NRG1, ARRB2, FOXP1	2906	10	16792	4.044872677219546	0.9999999947916189	0.17937909768462887	0.177564085021257
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	100	3.1555695803092454	0.0029726470799604607	ATF1, ATF2, ARID4A, PITX2, SOX7, GTF2I, SMARCC1, SMARCC2, PRKCB, MITF, HCFC2, SOX10, ISL1, RUNX2, FOXP1, WDR77, MAF, DMTF1, RFX7, PRKAR1A, ERG, CLOCK, ATF3, TSHZ3, CBFB, FOXG1, GLIS3, NRF1, BHLHE22, FOXO3, NPAS3, ATXN7, ZNF704, RAD21, HLTF, SMARCA5, NFATC3, INHBA, NR2F2, FOSL2, MED13L, SMARCA4, TADA2B, HNRNPK, TADA1, MAFK, BRWD1, BRCA1, CHD2, LITAF, EPM2AIP1, MED14, ZMYM2, ZMYM4, BBS7, LRRFIP1, ZNF367, KLF12, ANXA4, TCF12, VEZF1, FOS, FOXL1, ETV3, ARID1A, ZEB1, CREB1, ELF2, TFDP2, CTDSP1, MED21, LCORL, VGLL3, SMARCD1, SMARCD2, SATB2, ZNF518B, FOXK1, TRAK1, TRAK2, TCEAL7, PURA, CUX1, ELMSAN1, NRIP1, STAT6, SMARCE1, TCF7L2, FOXJ3, STAT3, ATP2B4, DEK, SOD2, VEGFA, KLF7, KLF9, TCEA1, LPIN1, TAF4, MAMLD1	2906	441	16792	1.310292412445593	0.999999995054187	0.17937909768462887	0.177564085021257
GOTERM_BP_DIRECT	GO:0060996~dendritic spine development	8	0.2524455664247397	0.0029839613938945665	ARF4, SLC12A5, SLC9A6, ACSL4, EPHB2, SRGAP2, PAK2, EPHB1	2906	13	16792	3.555932023929271	0.9999999954019095	0.17937909768462887	0.177564085021257
GOTERM_BP_DIRECT	GO:0031054~pre-miRNA processing	8	0.2524455664247397	0.0029839613938945665	ZCCHC11, LIN28B, LIN28A, AGO4, AGO1, AGO2, ADAR, DICER1	2906	13	16792	3.555932023929271	0.9999999954019095	0.17937909768462887	0.177564085021257
GOTERM_BP_DIRECT	GO:0060395~SMAD protein signal transduction	21	0.6626696118649417	0.0029877900766275356	GDF10, SMAD2, SMAD1, TGFB2, SMAD4, MSTN, MAGI2, SLC33A1, BTBD11, INHBA, JADE2, FOS, GDF6, SMAD5, HIPK2, SKI, GDF9, BMP3, BMP2, T, VIM	2906	62	16792	1.957196456719135	0.9999999955139527	0.17937909768462887	0.177564085021257
GOTERM_BP_DIRECT	GO:0043044~ATP-dependent chromatin remodeling	11	0.347112653834017	0.00302449151209068	SMARCE1, SMARCC1, HDAC2, SMARCD2, SMARCC2, CHD8, MBD2, SMARCA5, ARID1A, GATAD2B, SMARCA4	2906	23	16792	2.763577605553727	0.9999999964587101	0.1799012358673197	0.17808094004985772
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	24	0.757336699274219	0.0031603698241906373	ERO1A, XBP1, CEBPB, EIF2AK3, ATP2A2, TNFRSF10B, TRAF2, PIK3R1, EIF2S1, THBS1, PDIA6, PDIA4, BBC3, HSP90B1, PPP2CB, UFL1, ERP44, BCL2L11, TMX3, TMEM33, CREB3L2, FLOT1, CREBRF, UBQLN1	2906	75	16792	1.8490846524432212	0.9999999985246414	0.18347161426406078	0.18161519226419093
GOTERM_BP_DIRECT	GO:0038128~ERBB2 signaling pathway	15	0.4733354370463868	0.003170197569008522	USP8, CUL5, GAB1, NRG1, PIK3R1, EREG, NRAS, PIK3CA, ERBB3, ERBB4, CDC37, GRB2, KRAS, SOS1, HBEGF	2906	38	16792	2.2809432390335784	0.9999999986151842	0.18347161426406078	0.18161519226419093
GOTERM_BP_DIRECT	GO:0018107~peptidyl-threonine phosphorylation	15	0.4733354370463868	0.003170197569008522	ACVR1, TNKS, OSR1, DYRK1A, OXSR1, NLK, ACVR1B, HIPK3, TGFBR1, HIPK2, TGFBR2, WNK1, BCL2, CDK1, MAP3K10	2906	38	16792	2.2809432390335784	0.9999999986151842	0.18347161426406078	0.18161519226419093
GOTERM_BP_DIRECT	GO:0048666~neuron development	17	0.5364468286525718	0.0032650963246821834	TGFB2, XBP1, MEF2C, TENM3, TENM4, SRF, SECISBP2, PBX3, EN2, SOD2, CCSAP, GLI2, ATAT1, SKI, NEUROD4, WNK1, DPYSL3	2906	46	16792	2.1354917861096983	0.9999999992487602	0.18727659633712807	0.18538167436298217
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	26	0.8204480908804039	0.0033573490157340945	SEMA5A, ARRB2, FGF2, THBS1, PIK3CG, STK3, PIK3R5, BAG4, THPO, CCL3, TNFSF11, RICTOR, CCR7, OSBPL8, TCF7L2, XBP1, INSR, NRG1, F3, TGFBR1, HAX1, NOX4, SPRY2, TEK, TSPYL5, HBEGF	2906	84	16792	1.7885491429882345	0.9999999995854785	0.19086380599182146	0.18893258753144343
GOTERM_BP_DIRECT	GO:0035329~hippo signaling	12	0.3786683496371095	0.0035080287370214246	MOB1B, LATS1, YWHAE, YAP1, WWTR1, WWC1, DVL2, AMOTL2, TEAD1, PJA2, STK3, AMOT	2906	27	16792	2.568173128393363	0.9999999998430662	0.19768049654934766	0.19568030472560735
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	103	3.250236667718523	0.003587626967916799	SEMA5A, SPON1, COL12A1, ICAM4, CDH6, ISLR, ALCAM, CDH2, CYP1B1, PLXNC1, PCDHAC2, PCDHAC1, CDON, MAGI1, CD96, EPHA4, ENTPD1, DSCAM, PRKCE, CASK, PCDHA11, PCDHA10, CLEC4A, ADAM17, ADAM9, CD226, FREM2, VCL, PCDH10, LPP, PCDH18, PCDH17, EFNB2, NUAK1, PDZD2, PCDHA1, PODXL, PCDHA5, ABL2, PCDHA4, PCDHA3, PCDHA2, PCDHA8, PCDHA7, PCDHA6, CD164, CNTN5, LRRN2, AMBN, FN1, L1CAM, SELE, IGSF11, AFDN, CXCL12, COL5A1, ITGA10, SSPN, CNTN4, TGFBI, ROBO2, ITGB3, ATP2A2, LAMC1, ARHGAP5, RND3, WISP1, CYR61, CHL1, BOC, OLR1, ITGB8, ITGAV, CD36, RAC1, DGCR2, ITGA3, ITGA2, MTSS1, RHOB, AJAP1, DSG2, ITGA6, COL6A5, CD47, SSX2IP, ADAM22, THBS2, THBS1, COL19A1, ARVCF, S1PR1, SPOCK1, NCAM1, HES1, SUSD5, TPBG, GRHL2, CD4, KITLG, APC, ACKR3, CTNNB1	2906	459	16792	1.2966756481593937	0.9999999999060593	0.20040796210345665	0.1983801729476776
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	10	0.3155569580309246	0.0036768837777073817	HDAC4, RPS6KB1, CCL5, ITGA2, SEMA6D, BCL2, NOX4, HAS2, IGF1, FOXO4	2906	20	16792	2.8891947694425326	0.9999999999471643	0.20362328782751915	0.20156296502104518
GOTERM_BP_DIRECT	GO:0006897~endocytosis	38	1.1991164405175134	0.003775842708203055	RAB1A, ZFYVE9, WIPF1, WIPF2, STON1, SNX30, FNBP1L, CLINT1, C9ORF72, PIK3CG, RAB22A, EEA1, MRC2, SNX4, MICALL1, MYO6, ATP6V1H, ANKFY1, SH3BP4, DNM1L, SNX7, LDLR, ATP9A, SORT1, SGIP1, SYNRG, MARCH3, DNM3, EHD1, RABEP1, AAK1, UNC119, ESYT2, STEAP2, LRP12, CSNK1G2, RAB7A, PICALM	2906	139	16792	1.5797036149469965	0.9999999999720869	0.20731635519227712	0.205218664798831
GOTERM_BP_DIRECT	GO:0030032~lamellipodium assembly	13	0.41022404544020197	0.0038459109140282347	VAV3, VAV2, FGD4, CCDC88A, ABLIM1, CAPZB, KIT, S1PR1, RAC1, ARHGEF7, AJUBA, WASF2, VCL	2906	31	16792	2.423195613080834	0.9999999999822345	0.20799207148692897	0.20588754398900705
GOTERM_BP_DIRECT	GO:0070940~dephosphorylation of RNA polymerase II C-terminal domain	5	0.1577784790154623	0.0038529041885031986	CTDP1, SSU72, RPRD1B, RPRD1A, RPAP2	2906	5	16792	5.778389538885065	0.9999999999830179	0.20799207148692897	0.20588754398900705
GOTERM_BP_DIRECT	GO:0016032~viral process	71	2.2404544020195645	0.004008650585431145	YWHAE, NCKAP1, TRAM1, CRTC1, GFI1, IPO7, IPO5, SYNCRIP, ZC3H7B, KDR, EP300, TNPO1, BTRC, TRIM23, NDC1, PDGFRA, MORC3, FBXW7, HCFC2, KCTD5, SIRT1, RBX1, CREB1, PACS2, NUP50, ATF7, ZMYND11, IL6ST, TP53, NUP58, CEBPA, RALA, SP100, POM121, SEH1L, CUL5, SATB1, PIK3R1, KLC1, GTF2E1, ATP6V1H, NUP43, CCL1, PLCG1, RAB6A, WASF2, EIF4E, PAK2, BRD4, RANBP2, SPEN, HSPA8, NPM1, RNGTT, STAT3, CFLAR, SRPK1, HNRNPK, ABI2, SP1, IL2RB, MDM2, ACKR3, GRB2, VIM, TAF5, FBXL2, ABCE1, TAF4, EIF4G3, RCOR1	2906	299	16792	1.3721259440161861	0.9999999999937804	0.2145964280067473	0.21242507560630544
GOTERM_BP_DIRECT	GO:0030501~positive regulation of bone mineralization	14	0.4417797412432944	0.004059046720012265	TFAP2A, ACVR1, MEF2C, PKDCC, BMPR2, OSR1, ANO6, ACVR2B, SLC8A1, ACVR2A, NELL1, BMP2, BMPR1B, GPM6B	2906	35	16792	2.3113558155540264	0.9999999999955065	0.2154984804079239	0.21331800076494212
GOTERM_BP_DIRECT	GO:0070936~protein K48-linked ubiquitination	17	0.5364468286525718	0.00416852371740191	UBE2B, UBE2D2, UBE2D3, RNF6, KLHL3, UBE2A, MARCH6, RNF4, TOPORS, RNF146, ZNRF1, UBE2R2, UBE2Q2, PELI1, ARIH2, RFFL, UBE2K	2906	47	16792	2.0900557906605557	0.9999999999977823	0.21762124751171608	0.2154192890608659
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	17	0.5364468286525718	0.00416852371740191	CEBPA, XBP1, CEBPB, LMO3, HTR2C, CREBL2, STK3, ZFP36L1, BMP2, ZFP36, CREB1, KLF5, FRZB, SH3PXD2B, ASXL2, SNAI2, ZNF385A	2906	47	16792	2.0900557906605557	0.9999999999977823	0.21762124751171608	0.2154192890608659
GOTERM_BP_DIRECT	GO:0043525~positive regulation of neuron apoptotic process	16	0.5048911328494794	0.0042006591985449555	TFAP2A, SRPK2, HDAC4, ATF2, TGFB2, EPHA7, FASLG, GRIK2, FOXO3, BBC3, CASP9, BCL2L11, CCL3, NF1, CTNNB1, TP53	2906	43	16792	2.1500984330735124	0.9999999999981976	0.21762124751171608	0.2154192890608659
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	33	1.041337961502051	0.00434838635443229	ZNF451, SP100, POM121, SEH1L, BRCA1, BMI1, SMC3, RNF2, RNF212, RAD21, NUP43, RANBP2, NDC1, EGR2, PHC2, CBX4, BCL11A, MITF, SMC1A, PHC3, TOPORS, STAG1, STAG2, HNRNPK, NSMCE4A, INCENP, NUP50, SP3, MDM2, BIRC5, SAE1, TP53, NUP58	2906	117	16792	1.6298021776342493	0.999999999999305	0.22200293399443377	0.2197566402974166
GOTERM_BP_DIRECT	GO:0006376~mRNA splice site selection	9	0.2840012622278321	0.004388912300325823	SETX, CELF1, YTHDC1, CELF2, SRSF1, CELF4, LUC7L3, SRSF6, SRSF10	2906	17	16792	3.059147402939152	0.999999999999465	0.22200293399443377	0.2197566402974166
GOTERM_BP_DIRECT	GO:0001702~gastrulation with mouth forming second	9	0.2840012622278321	0.004388912300325823	ACVR1, SMAD4, TENM4, CTNNB1, FRS2, ACVR2B, ACVR2A, RNF2, AMOT	2906	17	16792	3.059147402939152	0.999999999999465	0.22200293399443377	0.2197566402974166
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	20	0.6311139160618492	0.004718819967525979	HDAC4, NOTCH3, ITGA2, HMGCR, IGF1, FGF2, THBS1, TGFBR2, FOXP1, EREG, NR4A3, IRAK1, RPS6KB1, CCL5, TRAF6, PDGFD, NAMPT, S1PR1, PPARGC1A, HBEGF	2906	60	16792	1.9261298462950218	0.9999999999999364	0.23682577712021005	0.23442950135545076
GOTERM_BP_DIRECT	GO:0003281~ventricular septum development	12	0.3786683496371095	0.004886915536521951	SALL1, LUZP1, LMO4, HEG1, GJA5, MDM2, XIRP2, HES1, FRS2, PRDM1, LTBP1, CYR61	2906	28	16792	2.476452659522171	0.9999999999999785	0.24336081710555826	0.24089841780420998
GOTERM_BP_DIRECT	GO:0006888~ER to Golgi vesicle-mediated transport	42	1.3253392237298833	0.004971910322137332	NAPA, RAB1A, ARF4, MCFD2, TMED10, KDELR1, SAR1B, PROS1, GOSR1, MIA3, SPAST, CREB3L2, STX5, CD59, TMED7, CD55, CTSC, DYNC1I1, SPTBN1, SPTBN2, TRAPPC2, DYNC1H1, SEC24B, SEC24A, COG3, DDHD2, TRAPPC8, ANK2, ANK3, SPTB, DYNLL2, ARCN1, DYNC1LI2, CNIH1, VAPA, TBC1D20, TMEM115, VAPB, ZW10, RAB35, SEC24C, BET1	2906	160	16792	1.5168272539573295	0.9999999999999876	0.24548947714192165	0.24300553940620795
GOTERM_BP_DIRECT	GO:0060065~uterus development	8	0.2524455664247397	0.0050825187515372945	CDKN1C, HOXA10, MYOCD, TGFB2, HOXA9, SMAD4, WNT5A, ESR1	2906	14	16792	3.3019368793628945	0.9999999999999939	0.24548947714192165	0.24300553940620795
GOTERM_BP_DIRECT	GO:1901673~regulation of mitotic spindle assembly	8	0.2524455664247397	0.0050825187515372945	PDCD6IP, VPS4B, CHMP2B, CHMP1A, CHMP4C, CHMP4B, CEP97, CCSAP	2906	14	16792	3.3019368793628945	0.9999999999999939	0.24548947714192165	0.24300553940620795
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	8	0.2524455664247397	0.0050825187515372945	CRIM1, GRB10, EIF2AK3, IGF1, PIK3R1, PLCB1, GIGYF2, IGF1R	2906	14	16792	3.3019368793628945	0.9999999999999939	0.24548947714192165	0.24300553940620795
GOTERM_BP_DIRECT	GO:0003091~renal water homeostasis	13	0.41022404544020197	0.005199221921551279	CYP4A11, AQP4, ADCY2, AQP2, AQP3, ADCY6, RAB11A, PRKAR1A, MYO5B, PRKAR2A, GNAS, RAB11FIP2, PRKACB	2906	32	16792	2.347470750172058	0.9999999999999971	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0010862~positive regulation of pathway-restricted SMAD protein phosphorylation	17	0.5364468286525718	0.005266502270246793	GDF10, ACVR1, TGFB2, SMAD4, BMPR2, MSTN, RBPMS, INHBA, GDF6, ACVR1B, TGFBR1, ACVR2A, GDF9, BMP3, SDCBP, DAB2, BMP2	2906	48	16792	2.0465129616884608	0.9999999999999981	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0044387~negative regulation of protein kinase activity by regulation of protein phosphorylation	6	0.18933417481855475	0.005441308071170263	NPM1, DUSP10, ADAR, ADARB1, PPM1F, CORO1C	2906	8	16792	4.3337921541638	0.9999999999999994	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0048227~plasma membrane to endosome transport	6	0.18933417481855475	0.005441308071170263	USP6NL, RAB5B, RAB5C, SORT1, RAB35, RAB11A	2906	8	16792	4.3337921541638	0.9999999999999994	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0048671~negative regulation of collateral sprouting	6	0.18933417481855475	0.005441308071170263	EPHA7, BCL11A, DCC, IFRD1, FGF13, FSTL4	2906	8	16792	4.3337921541638	0.9999999999999994	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0048762~mesenchymal cell differentiation	6	0.18933417481855475	0.005441308071170263	WWTR1, BMP2, HMGA2, ISL1, TGFBR1, FGFR1	2906	8	16792	4.3337921541638	0.9999999999999994	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0097150~neuronal stem cell population maintenance	10	0.3155569580309246	0.005458090355291671	SOX2, JAG1, PRRX1, CDH2, FANCD2, IGF2BP1, HES1, HOOK3, FOXO3, FOXO1	2906	21	16792	2.7516140661357453	0.9999999999999994	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0051894~positive regulation of focal adhesion assembly	10	0.3155569580309246	0.005458090355291671	ROCK1, KDR, TSC1, FMN1, TEK, RAC1, PPM1F, LIMS1, S100A10, VEGFA	2906	21	16792	2.7516140661357453	0.9999999999999994	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	21	0.6626696118649417	0.005459167885100362	YAP1, SMAD2, FOXD3, ZHX2, SMAD4, SPI1, EPAS1, STAT3, LIG4, HMGA2, RBPJ, FGF2, ZFP36L2, SKI, SOX2, LIN28A, SALL1, ZIC3, POLR2C, KIT, HES1	2906	65	16792	1.8668643125628674	0.9999999999999994	0.2469696795343995	0.24447076465741693
GOTERM_BP_DIRECT	GO:0003181~atrioventricular valve morphogenesis	7	0.2208898706216472	0.005571126110041585	ACVR1, TGFB2, BMP2, BMPR2, MDM2, CYR61, TGFBR2	2906	11	16792	3.6771569792904963	0.9999999999999998	0.2502721267895604	0.24773979673954152
GOTERM_BP_DIRECT	GO:0032092~positive regulation of protein binding	20	0.6311139160618492	0.005763667763852709	TCF7L2, RALB, EPB41, WNT5A, DERL1, RFNG, ADD1, HIPK2, STK3, ADD2, TIAM1, BMP2, CAPRIN2, FLOT1, KRIT1, EP300, RAPGEF2, ARHGEF7, CTHRC1, DACT1	2906	61	16792	1.8945539471754314	0.9999999999999999	0.2568201285750827	0.2542215438370098
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	23	0.7257810034711265	0.005796842877239569	JAG1, DDX58, LMO4, ITGB3, RCC2, KIF14, GAB1, PAX6, SRCIN1, RTN4, RHOB, AMOT, DOCK10, GNA13, ERBB4, AKT2, DPYSL3, SGK3, PLXNC1, RAC1, PITX2, AJUBA, VCL	2906	74	16792	1.7959859377615743	0.9999999999999999	0.2568201285750827	0.2542215438370098
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	19	0.5995582202587567	0.006059717182322972	KDM5A, NCOA2, HDAC2, KMT2A, BHLHE41, CREM, HNRNPU, RORA, SIRT1, PER2, PPP1CB, RAI1, PPP1CC, NRIP1, NAMPT, PPARA, CLOCK, PPARGC1A, OGT	2906	57	16792	1.9261298462950218	1.0	0.2666275560222108	0.2639297367287108
GOTERM_BP_DIRECT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	11	0.347112653834017	0.0061984076220564874	CDKN2B, SLFN11, CTDSP1, CTDSP2, BCL2, CTDSPL, JADE1, ZNF655, CDC73, SMARCA4, DACT1	2906	25	16792	2.5424913971094285	1.0	0.26723872861805953	0.26453472529300137
GOTERM_BP_DIRECT	GO:0007569~cell aging	11	0.347112653834017	0.0061984076220564874	NPM1, MORC3, CITED2, PDCD4, BCL2, CDK1, NOX4, SIRT1, TP53, LIMS1, TBX2	2906	25	16792	2.5424913971094285	1.0	0.26723872861805953	0.26453472529300137
GOTERM_BP_DIRECT	GO:0000188~inactivation of MAPK activity	11	0.347112653834017	0.0061984076220564874	DUSP22, DUSP5, SPRED2, SPRED1, DUSP10, RGS3, DUSP1, PPP2R1A, DUSP8, DUSP16, DUSP14	2906	25	16792	2.5424913971094285	1.0	0.26723872861805953	0.26453472529300137
GOTERM_BP_DIRECT	GO:0090630~activation of GTPase activity	24	0.757336699274219	0.006422390273239133	TBC1D8B, USP6NL, RABGAP1, RALGAPA1, RCC2, WNT5A, TSC1, RASGRP1, CORO1C, TIAM1, SYDE1, TBCK, RALGAPB, EIF5, AKT2, NTF3, PTK2B, TBC1D14, CCR7, TBC1D12, EVI5, TBC1D22A, TBC1D15, TBC1D26	2906	79	16792	1.7554601130790073	1.0	0.2750495674352546	0.2722665316501843
