Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0060045~positive regulation of cardiac muscle cell proliferation	5	0.5274261603375527	0.0244523393549244	FGF9, ERBB4, NRG1, ZFPM2, FGF2	867	22	16792	4.401803502149523	1.0	0.5757392922208945	0.5680831846115741
GOTERM_BP_DIRECT	GO:0023014~signal transduction by protein phosphorylation	7	0.7383966244725738	0.0244995443498253	ACVR1, CAB39, TAOK1, KDR, ACVR2B, ACVR2A, TGFBR2	867	44	16792	3.081262451504666	1.0	0.5757392922208945	0.5680831846115741
GOTERM_BP_DIRECT	GO:0060644~mammary gland epithelial cell differentiation	4	0.42194092827004215	0.02651851263986938	CEBPB, ERBB4, ZNF703, FGF2	867	13	16792	5.959364741371662	1.0	0.6146482655706711	0.6064747514008484
GOTERM_BP_DIRECT	GO:0060389~pathway-restricted SMAD protein phosphorylation	4	0.42194092827004215	0.02651851263986938	ACVR1, BMP2, GDF6, TGFBR2	867	13	16792	5.959364741371662	1.0	0.6146482655706711	0.6064747514008484
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	15	1.5822784810126582	0.02680932784601503	MYLIP, ANKIB1, SMURF2, SYVN1, CBL, HERC4, C18ORF25, HECTD2, HECW2, BTBD3, HECW1, KLHL8, TRIM32, CACUL1, RNF111	867	153	16792	1.8988171970056766	1.0	0.6171616695980603	0.6089547325023414
GOTERM_BP_DIRECT	GO:0008542~visual learning	7	0.7383966244725738	0.02707799453287374	GRIN2A, CREB1, KMT2A, PDE1B, KIT, KRAS, HIF1A	867	45	16792	3.0127899525823403	1.0	0.6191346858057076	0.6109015117923339
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	10	1.0548523206751055	0.02878566586793722	SEMA5A, TCF7L2, PDGFA, PTPRJ, NRG1, RICTOR, GATA3, ARRB2, THBS1, FGF2	867	84	16792	2.3057065963640357	1.0	0.6537630422624131	0.6450693847855193
GOTERM_BP_DIRECT	GO:0009968~negative regulation of signal transduction	6	0.6329113924050633	0.0289804146918361	ACVR1, ERBB3, INPP5D, HHIP, RGS6, SOCS5	867	34	16792	3.4178709546102177	1.0	0.6537981554478224	0.6451040310402716
GOTERM_BP_DIRECT	GO:0048666~neuron development	7	0.7383966244725738	0.029829789948603375	SKI, NEUROD1, SKOR1, TENM3, WNK1, PBX3, EN2	867	46	16792	2.94729451883055	1.0	0.664105323592591	0.6552741357788596
GOTERM_BP_DIRECT	GO:0000186~activation of MAPKK activity	7	0.7383966244725738	0.029829789948603375	MAP3K2, FRS2, MAP3K7, FGF2, GRM1, GNAI2, CRKL	867	46	16792	2.94729451883055	1.0	0.664105323592591	0.6552741357788596
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	8	0.8438818565400843	0.03140094520816576	CSF1R, KIT, RTKN2, BMI1, ZFP36L2, RUNX2, ADD2, PICALM	867	59	16792	2.626160733485817	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	8	0.8438818565400843	0.03140094520816576	RAP1B, BMP2, CEBPB, CDKN1B, RPS6KB1, MBD2, AXIN2, SMAD5	867	59	16792	2.626160733485817	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	6	0.6329113924050633	0.03242395446048841	SEMA5A, FGF7, NTF3, PTPRJ, SCG2, FGF2	867	35	16792	3.320217498764212	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0035729~cellular response to hepatocyte growth factor stimulus	4	0.42194092827004215	0.03248524061100523	GSK3B, MED1, CREB1, RELA	867	14	16792	5.533695831273686	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	4	0.42194092827004215	0.03248524061100523	TNRC6C, NANOS1, CPEB3, ZFP36L2	867	14	16792	5.533695831273686	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	4	0.42194092827004215	0.03248524061100523	GRB10, IGF1, PIK3R1, IGF1R	867	14	16792	5.533695831273686	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	7	0.7383966244725738	0.03275861606846811	PAK1, FGF7, CTTN, KIT, S1PR1, RICTOR, CDC42BPA	867	47	16792	2.884586124812879	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	7	0.7383966244725738	0.03275861606846811	MSH6, BCL2L11, PIK3R1, FNIP2, SIRT1, IKBKE, BCL2L2	867	47	16792	2.884586124812879	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	11	1.160337552742616	0.0333626634454762	STX1B, NIPBL, PIK3CA, RICTOR, IGF1, PROX1, ATP1B1, BMI1, TOB2, HIF1A, TGFBR2	867	100	16792	2.130472895040369	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	8	0.8438818565400843	0.034028535440596086	RPS6KB1, S1PR1, IGF1, THBS1, IL6R, FGF2, TGFBR2, FOXP1	867	60	16792	2.58239138792772	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	8	0.8438818565400843	0.034028535440596086	GSK3B, MYLIP, CDKN1B, NDFIP1, APC, CREBRF, TRIM32, DACT1	867	60	16792	2.58239138792772	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0048598~embryonic morphogenesis	3	0.31645569620253167	0.034690695097263025	FLT1, FGF2, CDON	867	6	16792	9.683967704728952	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0071321~cellular response to cGMP	3	0.31645569620253167	0.034690695097263025	HCN4, PDE3A, RAPGEF2	867	6	16792	9.683967704728952	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0043619~regulation of transcription from RNA polymerase II promoter in response to oxidative stress	3	0.31645569620253167	0.034690695097263025	EPAS1, ARNT, HIF1A	867	6	16792	9.683967704728952	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0010631~epithelial cell migration	3	0.31645569620253167	0.034690695097263025	NANOS1, FAT2, PKN2	867	6	16792	9.683967704728952	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0051574~positive regulation of histone H3-K9 methylation	3	0.31645569620253167	0.034690695097263025	MYB, JARID2, SIRT1	867	6	16792	9.683967704728952	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0000018~regulation of DNA recombination	3	0.31645569620253167	0.034690695097263025	SMARCAD1, KPNA2, KPNA1	867	6	16792	9.683967704728952	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0051045~negative regulation of membrane protein ectodomain proteolysis	3	0.31645569620253167	0.034690695097263025	TIMP2, TIMP3, PTPN3	867	6	16792	9.683967704728952	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0042487~regulation of odontogenesis of dentin-containing tooth	3	0.31645569620253167	0.034690695097263025	BMP2, DMRT3, RUNX2	867	6	16792	9.683967704728952	1.0	0.6865105977142578	0.6773814674255043
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	12	1.2658227848101267	0.03513828973519355	SEMA5A, FLT1, KDR, GATA4, PRKD1, HIPK1, ETS1, THBS1, SIRT1, HIF1A, FGF2, TGFBR2	867	115	16792	2.02100195576952	1.0	0.6913254213017149	0.6821322641035538
GOTERM_BP_DIRECT	GO:0007411~axon guidance	15	1.5822784810126582	0.03559549287294321	CSF1R, BDNF, ETV1, GATA3, KLF7, NFASC, CREB1, GBX2, KIF26B, MAPK1, GRB2, KRAS, CNTN4, SOS1, NECTIN1	867	159	16792	1.827163717873387	1.0	0.6962725311100567	0.6870135878772102
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	9	0.949367088607595	0.03632156106490539	USP6NL, NSFL1C, RAB1A, RAB30, SEC23IP, BAG5, CSNK1A1, PRKD1, ARHGEF7	867	74	16792	2.355559711961096	1.0	0.7023552151065133	0.6930153851183948
GOTERM_BP_DIRECT	GO:0001889~liver development	9	0.949367088607595	0.03632156106490539	PHF2, MED1, HMGCS1, PIK3CA, SP3, KRAS, PROX1, JARID2, RELA	867	74	16792	2.355559711961096	1.0	0.7023552151065133	0.6930153851183948
GOTERM_BP_DIRECT	GO:0016032~viral process	24	2.5316455696202533	0.03661444684719975	YWHAE, RANBP2, MORC3, SATB1, GTF2B, PIK3R1, HCFC2, GTF2E1, SIRT1, IPO7, MSH6, SYNCRIP, CREB1, PACS2, KDR, MAPK1, GRB2, NUP43, ZMYND11, IL6ST, EIF4G3, WASF2, RCOR1, TRIM23	867	299	16792	1.554616889053477	1.0	0.7039959552893407	0.6946343069477271
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	5	0.5274261603375527	0.037458447281317656	KMT2A, GNAS, FOS, CTCF, GATAD2B	867	25	16792	3.8735870818915803	1.0	0.7161547209038358	0.7066313868492636
GOTERM_BP_DIRECT	GO:1900034~regulation of cellular response to heat	9	0.949367088607595	0.03889906254272395	RPTOR, YWHAE, RANBP2, GSK3B, DNAJB1, BAG5, MAPK1, NUP43, SIRT1	867	75	16792	2.324152249134948	1.0	0.7348612626614571	0.7250891714026612
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	9	0.949367088607595	0.03889906254272395	CEBPB, BCL2L11, TMEM33, CREBRF, PIK3R1, EEF2, THBS1, PDIA4, BBC3	867	75	16792	2.324152249134948	1.0	0.7348612626614571	0.7250891714026612
GOTERM_BP_DIRECT	GO:0042692~muscle cell differentiation	4	0.42194092827004215	0.03908836503518389	H3F3B, H3F3A, RORA, QKI	867	15	16792	5.16478277585544	1.0	0.7348612626614571	0.7250891714026612
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	6	0.6329113924050633	0.040047972702180315	SEMA5A, ERBB3, DSCAM, ADAM22, ADAM10, MIA3	867	37	16792	3.140746282614795	1.0	0.7487422078683877	0.7387855295722656
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	11	1.160337552742616	0.04198696466941294	SYNCRIP, BMP2, CBFB, H3F3B, FGF9, TP53INP2, H3F3A, RSPO2, MEF2D, CYR61, RUNX2	867	104	16792	2.0485316298465084	1.0	0.779938266978489	0.7695667474707962
GOTERM_BP_DIRECT	GO:0032148~activation of protein kinase B activity	5	0.5274261603375527	0.04252343798815412	CCDC88A, PDPK1, NTF3, NRG1, IGF1	867	26	16792	3.7246029633572886	1.0	0.779938266978489	0.7695667474707962
GOTERM_BP_DIRECT	GO:0002053~positive regulation of mesenchymal cell proliferation	5	0.5274261603375527	0.04252343798815412	FGF9, PDGFA, FOXP2, TGFBR2, FOXP1	867	26	16792	3.7246029633572886	1.0	0.779938266978489	0.7695667474707962
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	7	0.7383966244725738	0.04263846908718098	PTPRD, CADM4, TENM3, CDH2, IL1RAPL1, CD226, NECTIN1	867	50	16792	2.711510957324106	1.0	0.779938266978489	0.7695667474707962
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	6	0.6329113924050633	0.04423419514418003	THRB, ARNT, NR1H3, RORA, NR2F2, DCBLD2	867	38	16792	3.0580950646512477	1.0	0.8047769697199206	0.7940751483140707
GOTERM_BP_DIRECT	GO:0061036~positive regulation of cartilage development	4	0.42194092827004215	0.04631543795625817	SMAD1, BMP2, TAPT1, CYR61	867	16	16792	4.841983852364476	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0003222~ventricular trabecula myocardium morphogenesis	4	0.42194092827004215	0.04631543795625817	MED1, HEG1, CHD7, NRG1	867	16	16792	4.841983852364476	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0071476~cellular hypotonic response	3	0.31645569620253167	0.04693043823033944	CAB39, SLC12A6, MYLK	867	7	16792	8.30054374691053	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0035194~posttranscriptional gene silencing by RNA	3	0.31645569620253167	0.04693043823033944	TNRC6C, AGO4, AGO1	867	7	16792	8.30054374691053	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0060059~embryonic retina morphogenesis in camera-type eye	3	0.31645569620253167	0.04693043823033944	PROX1, HIPK1, CDON	867	7	16792	8.30054374691053	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0035280~miRNA loading onto RISC involved in gene silencing by miRNA	3	0.31645569620253167	0.04693043823033944	AGO4, AGO1, DICER1	867	7	16792	8.30054374691053	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0019054~modulation by virus of host process	3	0.31645569620253167	0.04693043823033944	KPNA4, KPNA2, KPNA1	867	7	16792	8.30054374691053	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0001844~protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	3	0.31645569620253167	0.04693043823033944	BCL2L11, BMF, BBC3	867	7	16792	8.30054374691053	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0045656~negative regulation of monocyte differentiation	3	0.31645569620253167	0.04693043823033944	GPR68, INPP5D, HOXA7	867	7	16792	8.30054374691053	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0014065~phosphatidylinositol 3-kinase signaling	5	0.5274261603375527	0.04795470395130748	ERBB3, GATA3, IGF1, PIK3R1, IGF1R	867	27	16792	3.586654705455167	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	5	0.5274261603375527	0.04795470395130748	ARNT, GATA4, RORA, IL6ST, HIF1A	867	27	16792	3.586654705455167	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0010800~positive regulation of peptidyl-threonine phosphorylation	5	0.5274261603375527	0.04795470395130748	RPTOR, GSK3B, CAB39, WNK3, MAPK1	867	27	16792	3.586654705455167	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0048863~stem cell differentiation	5	0.5274261603375527	0.04795470395130748	GPM6A, KIT, HOXA7, JARID2, RUNX2	867	27	16792	3.586654705455167	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	12	1.2658227848101267	0.047989693205447825	CDKN1B, SERTAD2, DCUN1D3, CAPRIN2, JADE1, SH3BP4, FOXK1, PTPRJ, CRLF3, SIRT1, SMARCA4, DCBLD2	867	121	16792	1.9207869827561554	1.0	0.8119856090361773	0.8011879280649514
GOTERM_BP_DIRECT	GO:0050890~cognition	6	0.6329113924050633	0.04867247162795988	NIPBL, CUX2, PTCHD1, CHD7, GNAS, SOBP	867	39	16792	2.979682370685831	1.0	0.8153843761832488	0.8045414988403864
GOTERM_BP_DIRECT	GO:0006605~protein targeting	6	0.6329113924050633	0.04867247162795988	YWHAE, CDC37, AKAP5, TOMM20, YWHAZ, YWHAG	867	39	16792	2.979682370685831	1.0	0.8153843761832488	0.8045414988403864
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	18	1.89873417721519	0.04948031747884163	FRS2, MITF, BCL10, GDF6, ETS1, ESR1, BBC3, PAX8, CASP10, TRAF3, TP53INP1, PEA15, NTF3, TP53BP2, SARM1, SGK3, CARD11, BCL2L2	867	213	16792	1.6367269360105265	1.0	0.8248344549182269	0.8138659116347399
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	13	1.3713080168776373	0.050800337903044765	SMAD2, NDFIP1, PLAG1, SOX11, TERF2, ESR1, SIRT1, CREB1, PDCD10, TP53INP1, ITGB8, PICALM, NKX3-1	867	137	16792	1.837833287028852	1.0	0.8426879581563897	0.8314820012660121
GOTERM_BP_DIRECT	GO:0046426~negative regulation of JAK-STAT cascade	6	0.6329113924050633	0.053363811355929984	NEUROD1, SOCS3, SOCS1, PODN, SOCS6, SOCS5	867	40	16792	2.9051903114186852	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	6	0.6329113924050633	0.053363811355929984	BCL2L11, BCL10, SIRT1, SOX7, CYR61, NKX3-1	867	40	16792	2.9051903114186852	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	9	0.949367088607595	0.053609768909006844	CDKN1C, PKDCC, H3F3B, ETNK2, PLAG1, HEG1, H3F3A, GNAS, SOS1	867	80	16792	2.178892733564014	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:1901216~positive regulation of neuron death	4	0.42194092827004215	0.05415005962065373	GSK3B, DDIT4, TP53BP2, PICALM	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0021542~dentate gyrus development	4	0.42194092827004215	0.05415005962065373	NEUROD1, EMX2, KIF3A, PROX1	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0048514~blood vessel morphogenesis	4	0.42194092827004215	0.05415005962065373	FLT1, CDH2, NR2F2, SOS1	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0006376~mRNA splice site selection	4	0.42194092827004215	0.05415005962065373	YTHDC1, LUC7L3, SRSF10, PTBP2	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0001702~gastrulation with mouth forming second	4	0.42194092827004215	0.05415005962065373	ACVR1, FRS2, ACVR2B, ACVR2A	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0030902~hindbrain development	4	0.42194092827004215	0.05415005962065373	SMAD1, NFIB, EN2, WLS	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0030224~monocyte differentiation	4	0.42194092827004215	0.05415005962065373	CSF1R, MED1, PDE1B, SP3	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:2000114~regulation of establishment of cell polarity	4	0.42194092827004215	0.05415005962065373	RAP1B, SHTN1, RICTOR, GATA3	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0050775~positive regulation of dendrite morphogenesis	4	0.42194092827004215	0.05415005962065373	PTPRD, CUX2, IL1RAPL1, CAPRIN2	867	17	16792	4.557161272813623	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0040008~regulation of growth	7	0.7383966244725738	0.054207477120939554	MCTS1, SOCS3, SOCS1, SOCS6, LRP12, SOCS5, TGFBR2	867	53	16792	2.5580292050227413	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	33	3.481012658227848	0.05438418227634327	PKDCC, FLT1, MYT1L, SPATA2, FOXK1, ETS2, GMCL1, ELK3, ELK4, FXR1, PURB, HERC4, PURA, CAND1, ZIC3, MYBL1, GPM6B, SRPK2, CDX1, ARNT, CDC5L, ETV3, FOXN2, TGFBR2, NPAS4, DMTF1, KIF2A, PAX8, MGP, GRB2, SIM2, RBM24, FRK	867	462	16792	1.3834239578184215	1.0	0.8442021689135121	0.8329760762417898
GOTERM_BP_DIRECT	GO:0035023~regulation of Rho protein signal transduction	9	0.949367088607595	0.05692634593963556	VAV3, AKAP13, ALS2, PDCD10, RASGRF1, ARHGEF7, SOS1, ECT2L, NGEF	867	81	16792	2.1519928232731	1.0	0.879629016711081	0.8679318223399229
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	6	0.6329113924050633	0.058308499861146605	PAK1, TFDP2, MYB, CDC5L, PPP2R2A, AZI2	867	41	16792	2.8343320111401806	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	6	0.6329113924050633	0.058308499861146605	GRIP1, MED1, KDM3A, ARID1A, RNF4, NKX3-1	867	41	16792	2.8343320111401806	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0046627~negative regulation of insulin receptor signaling pathway	5	0.5274261603375527	0.059908451616009675	SOCS3, SOCS1, RPS6KB1, GRB10, RELA	867	29	16792	3.3392992085272244	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0060412~ventricular septum morphogenesis	5	0.5274261603375527	0.059908451616009675	ACVR1, SOX11, PROX1, ZFPM2, TGFBR2	867	29	16792	3.3392992085272244	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	9	0.949367088607595	0.06037026081521268	CD4, FGF7, ITGB3, NTF3, NRG1, RICTOR, IGF1, ARRB2, IL6R	867	82	16792	2.125749008355135	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:2000480~negative regulation of cAMP-dependent protein kinase activity	3	0.31645569620253167	0.06047509767848256	PRKAR1A, PKIA, SIRT1	867	8	16792	7.262975778546713	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0032927~positive regulation of activin receptor signaling pathway	3	0.31645569620253167	0.06047509767848256	FGF9, ACVR2B, ACVR2A	867	8	16792	7.262975778546713	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0035196~production of miRNAs involved in gene silencing by miRNA	3	0.31645569620253167	0.06047509767848256	AGO4, AGO1, DICER1	867	8	16792	7.262975778546713	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0048227~plasma membrane to endosome transport	3	0.31645569620253167	0.06047509767848256	USP6NL, RAB5C, RAB11A	867	8	16792	7.262975778546713	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:1903896~positive regulation of IRE1-mediated unfolded protein response	3	0.31645569620253167	0.06047509767848256	BCL2L11, TMEM33, BBC3	867	8	16792	7.262975778546713	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	13	1.3713080168776373	0.060657619467537005	CDKN1C, TCF7L2, ZFHX3, CDKN1B, CAB39, VASH1, THBS1, TBRG1, RPTOR, APC, RHEB, TP53INP1, HBP1	867	141	16792	1.7856961725032108	1.0	0.8924581925136749	0.8805903974004612
GOTERM_BP_DIRECT	GO:0048854~brain morphogenesis	4	0.42194092827004215	0.0625724997543316	CDH2, FOXO3, ZNF335, SHANK3	867	18	16792	4.3039856465462005	1.0	0.9087782796938118	0.8966934621446919
GOTERM_BP_DIRECT	GO:0030705~cytoskeleton-dependent intracellular transport	4	0.42194092827004215	0.0625724997543316	TUBA1A, MYO10, KIF16B, KIF26B	867	18	16792	4.3039856465462005	1.0	0.9087782796938118	0.8966934621446919
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	4	0.42194092827004215	0.0625724997543316	CSF1R, SPI1, CASP10, SIRT1	867	18	16792	4.3039856465462005	1.0	0.9087782796938118	0.8966934621446919
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	7	0.7383966244725738	0.06287780086429504	BMP2, BCL2L11, BCL11B, SCN5A, ACVR2B, RUNX2, LHX8	867	55	16792	2.465009961203733	1.0	0.909309735575959	0.8972178507943638
GOTERM_BP_DIRECT	GO:0007566~embryo implantation	6	0.6329113924050633	0.06350611632080064	H3F3B, H3F3A, ACOD1, EMP2, RECK, TGFBR2	867	42	16792	2.766847915636843	1.0	0.9096719259062467	0.8975752247638765
GOTERM_BP_DIRECT	GO:0022008~neurogenesis	6	0.6329113924050633	0.06350611632080064	NEUROD1, GRIN2A, SALL1, BCL11B, KIF3A, SPOCK1	867	42	16792	2.766847915636843	1.0	0.9096719259062467	0.8975752247638765
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	12	1.2658227848101267	0.06370929268315026	CSF1R, PAK1, BMP2, ERBB4, ITGB3, KDR, KRAS, AXIN2, SIRT1, CYR61, ACVR2A, NKX3-1	867	127	16792	1.8300411410511404	1.0	0.9096719259062467	0.8975752247638765
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	5	0.5274261603375527	0.06642351365846952	CD4, CHD7, KIT, SP3, RUNX2	867	30	16792	3.22798923490965	1.0	0.9365715425844202	0.9241171337734572
GOTERM_BP_DIRECT	GO:0048706~embryonic skeletal system development	5	0.5274261603375527	0.06642351365846952	MBTD1, FGF9, SP3, TAPT1, ACVR2A	867	30	16792	3.22798923490965	1.0	0.9365715425844202	0.9241171337734572
GOTERM_BP_DIRECT	GO:0071773~cellular response to BMP stimulus	5	0.5274261603375527	0.06642351365846952	ACVR1, BMP2, GATA3, ACVR2A, RUNX2	867	30	16792	3.22798923490965	1.0	0.9365715425844202	0.9241171337734572
GOTERM_BP_DIRECT	GO:1904837~beta-catenin-TCF complex assembly	6	0.6329113924050633	0.06895555382655258	TLE4, TLE3, TCF7L2, AXIN2, CDC73, SMARCA4	867	43	16792	2.7025026152731955	1.0	0.968238979871593	0.9553634615222368
GOTERM_BP_DIRECT	GO:0051493~regulation of cytoskeleton organization	4	0.42194092827004215	0.07156025614073505	TAOK1, STMN1, MAPK1, MARK2	867	19	16792	4.077460086201664	1.0	0.9843898649603553	0.9712995742029037
GOTERM_BP_DIRECT	GO:0001894~tissue homeostasis	4	0.42194092827004215	0.07156025614073505	NANOS1, TP53INP2, GNAS, TRIM32	867	19	16792	4.077460086201664	1.0	0.9843898649603553	0.9712995742029037
GOTERM_BP_DIRECT	GO:0060716~labyrinthine layer blood vessel development	4	0.42194092827004215	0.07156025614073505	FZD5, MAPK1, VASH1, CYR61	867	19	16792	4.077460086201664	1.0	0.9843898649603553	0.9712995742029037
GOTERM_BP_DIRECT	GO:0010765~positive regulation of sodium ion transport	4	0.42194092827004215	0.07156025614073505	WNK3, SGK3, GPD1L, SCN5A	867	19	16792	4.077460086201664	1.0	0.9843898649603553	0.9712995742029037
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	4	0.42194092827004215	0.07156025614073505	PKDCC, GDF6, RELA, RUNX2	867	19	16792	4.077460086201664	1.0	0.9843898649603553	0.9712995742029037
GOTERM_BP_DIRECT	GO:0043401~steroid hormone mediated signaling pathway	7	0.7383966244725738	0.07231842204628916	THRB, ABHD2, NR1H3, RORA, NR2F2, ESR1, NR3C2	867	57	16792	2.378518383617637	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0043552~positive regulation of phosphatidylinositol 3-kinase activity	5	0.5274261603375527	0.07329020197071964	VAV3, FLT1, ERBB4, KIT, FGF2	867	31	16792	3.1238605499125645	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0030073~insulin secretion	5	0.5274261603375527	0.07329020197071964	SMAD2, NEUROD1, SLC30A8, ACVR2B, RAPGEF4	867	31	16792	3.1238605499125645	1.0	0.9896271686096718	0.9764672328568836
