Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04713:Circadian entrainment	25	0.7888923950773113	0.023507087295009197	GNAI3, ITPR1, ADCY2, ADCY6, CACNA1G, GNAI2, GRIN2A, GNG2, CAMK2G, PRKACB, GRIA3, GRIA4, KCNJ3, PRKCB, FOS, GNG12, GRIN2B, GNAO1, PER2, PLCB4, CREB1, GNAQ, GNAS, PLCB1, CALM1	1161	95	6879	1.5592275261797905	0.9988899019700104	0.07553962883564753	0.053089039846032006
KEGG_PATHWAY	hsa05152:Tuberculosis	41	1.2937835279267906	0.027988211604086453	CEBPB, RAB5B, RAB5C, BCL10, MALT1, CASP9, EEA1, MRC2, PPP3CA, MAPK9, PPP3R1, PPP3R2, IRAK1, IRAK2, CASP10, AKT2, AKT3, LAMP2, ATP6V1H, EP300, IL12A, JAK2, CAMK2G, TGFB2, ARHGEF12, KSR1, APAF1, NFYB, MAPK13, MAPK10, IL1A, FCGR2A, CREB1, TRAF6, IL1B, RFXAP, BCL2, CYCS, CALM1, TLR4, RAB7A	1161	177	6879	1.3724725908407425	0.9997021084703397	0.08894031687520806	0.06250700591579308
KEGG_PATHWAY	hsa04971:Gastric acid secretion	20	0.6311139160618492	0.030698542524392886	KCNK10, PRKCB, GNAI3, ITPR1, ITPR2, ATP1B3, ADCY2, ATP1A1, ADCY6, GNAI2, MYLK, PLCB4, GNAQ, GNAS, CALM1, PLCB1, KCNK2, KCNJ1, CAMK2G, PRKACB	1161	73	6879	1.623305369721426	0.9998659596334364	0.09648113364809192	0.06780667085058209
KEGG_PATHWAY	hsa04924:Renin secretion	18	0.5680025244556642	0.03296538762160888	PTGER2, GNAI3, ITPR1, ITPR2, ADCY6, GNAI2, PPP3CA, PPP3R1, CREB1, PLCB4, PPP3R2, GNAQ, PDE3A, AGTR1, GNAS, CALM1, PLCB1, PRKACB	1161	64	6879	1.6664244186046513	0.9999313852692663	0.10247935717152326	0.07202220556460202
KEGG_PATHWAY	hsa05164:Influenza A	40	1.2622278321236984	0.03349806359420357	ATF2, FASLG, ADAR, PIK3R1, NXT2, PIK3CG, PIK3R5, CASP9, DNAJB1, MAPK9, SOCS3, AKT2, CCL5, AKT3, TRIM25, EP300, IL12A, JAK2, KPNA2, IKBKE, AGFG1, KPNA1, IVNS1ABP, MAP2K3, HSPA8, RSAD2, PRKCB, DDX58, EIF2AK3, TNFRSF10B, TMPRSS13, EIF2S1, MAPK13, MAPK10, IL1A, PIK3CA, OAS3, IL1B, CYCS, TLR4	1161	174	6879	1.3620838159731505	0.9999413888360367	0.10301555040798087	0.0723990406713432
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	19	0.5995582202587567	0.038923068409162064	PRKAA1, PRKAB2, STAT3, ACSL4, TRAF2, PTPN11, ADIPOR2, CAMKK1, CAMKK2, MAPK10, MAPK9, SOCS3, AKT2, AKT3, LEPR, CD36, JAK2, PPARA, PPARGC1A	1161	70	6879	1.608231819859727	0.9999882825852895	0.11842550601085479	0.08322911436427206
KEGG_PATHWAY	hsa04923:Regulation of lipolysis in adipocytes	16	0.5048911328494794	0.040624844458623216	INSR, PTGER3, GNAI3, ADCY2, PIK3R1, PIK3CG, ADCY6, TSHR, PIK3R5, GNAI2, PIK3CA, AKT2, AKT3, GNAS, PRKACB, MGLL	1161	56	6879	1.692875599852344	0.9999929416738128	0.12170158717960523	0.08553153504580648
KEGG_PATHWAY	hsa04727:GABAergic synapse	22	0.694225307668034	0.04085088240993742	GABRB3, GABRB2, GABRA1, SLC38A1, GABBR1, GABARAPL1, PRKCB, GABRA4, GNAI3, ADCY2, ABAT, SLC6A1, GNG12, GABRG2, ADCY6, GABRG1, GNAI2, GLS, TRAK2, GNAO1, GNG2, PRKACB	1161	85	6879	1.5335461316309469	0.9999934016760625	0.12170158717960523	0.08553153504580648
KEGG_PATHWAY	hsa04960:Aldosterone-regulated sodium reabsorption	12	0.3786683496371095	0.05271593750317085	PIK3CA, PRKCB, INSR, ATP1B3, KRAS, IGF1, ATP1A1, PIK3R1, KCNJ1, PIK3CG, NR3C2, PIK3R5	1161	39	6879	1.823096799840986	0.999999812351129	0.1543366669198843	0.10846737780033826
KEGG_PATHWAY	hsa05160:Hepatitis C	31	0.9782265698958662	0.052884592161358955	PPP2R2A, PIK3R1, PIK3CG, PIK3R5, PPP2CB, MAPK9, SOCS3, NRAS, PPP2R1A, AKT2, AKT3, IKBKE, LDLR, DDX58, STAT3, EIF2AK3, TRAF2, EIF2S1, MAPK13, MAPK10, PIK3CA, OAS3, TRAF6, CLDN8, IFIT1B, GRB2, KRAS, PPARA, SOS1, TP53, SOS2	1161	133	6879	1.3810300946163858	0.9999998216677338	0.1543366669198843	0.10846737780033826
KEGG_PATHWAY	hsa04972:Pancreatic secretion	23	0.7257810034711265	0.05681607781621062	SLC12A2, PLA2G12A, PRKCB, TRPC1, ATP2B4, ITPR1, ATP2A2, ATP2B3, ITPR2, ATP1B3, ADCY2, RAB27B, ATP2B1, ATP1A1, SLC4A4, ADCY6, RAB11A, RAP1B, PLCB4, GNAQ, GNAS, RAC1, PLCB1	1161	93	6879	1.4653385568614377	0.9999999457290702	0.16413533591349735	0.1153538549601852
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	17	0.5364468286525718	0.06224773124571391	PDGFRA, PIK3R1, HIF1A, PIK3CG, PIK3R5, GLS, NRAS, PIK3CA, AKT2, KIT, AKT3, KRAS, MET, TP53, PFKM, PDK1, FGFR1	1161	64	6879	1.5738452842377262	0.9999999895959284	0.17802851136274178	0.12511793980388494
KEGG_PATHWAY	hsa04961:Endocrine and other factor-regulated calcium reabsorption	13	0.41022404544020197	0.06488591596756593	PRKCB, ATP1B3, ATP1A1, ESR1, ADCY6, RAB11A, DNM3, PLCB4, CALB1, GNAQ, GNAS, PLCB1, PRKACB	1161	45	6879	1.7116853287395921	0.9999999953519044	0.18373635610617678	0.1291293971235718
KEGG_PATHWAY	hsa05145:Toxoplasmosis	26	0.8204480908804039	0.0671775009142675	GNAI3, XIAP, LAMC1, GNAI2, CASP9, MAPK9, SOCS1, IRAK1, AKT2, AKT3, IL12A, JAK2, LDLR, MAP2K3, HSPA8, TGFB2, STAT3, MAPK13, GNAO1, MAPK10, TRAF6, BCL2, CYCS, ITGA6, TAB2, TLR4	1161	110	6879	1.4004698144233028	0.9999999976958138	0.18836044374000493	0.13237919297811537
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	44	1.388450615336068	0.06938556518715155	HDAC4, YWHAE, ATF2, SP100, HDAC2, CDKN1B, DDX3X, SRF, PIK3R1, RBPJ, HDAC9, GTF2E1, PIK3CG, PIK3R5, NRAS, SCIN, CCND2, CREB3L1, CREB3L2, EP300, RAC1, JAK3, PRKACB, YWHAG, CDKN2B, EGR2, EGR3, STAT3, TRAF2, YWHAZ, HIST2H2BF, CREB1, HNRNPK, CDK6, PIK3CA, MAPKAPK2, CDK2, CDK1, MDM2, GRB2, KRAS, IL6ST, TP53, CREB5	1161	205	6879	1.2717211823281023	0.999999998830074	0.19266283149053734	0.13540289905453848
KEGG_PATHWAY	hsa05169:Epstein-Barr virus infection	28	0.8835594824865888	0.07746895333982003	HDAC2, CDKN1B, PSMD11, PIK3R1, RBPJ, PIK3CG, PIK3R5, MAPK9, IRAK1, AKT2, AKT3, JAK3, MAP2K3, ENTPD1, DDX58, STAT3, TRAF2, MAPK13, MAPK10, PIK3CA, TRAF6, CDK2, BCL2, MDM2, TAB2, VIM, TP53, MAP3K14	1161	122	6879	1.3598508916846697	0.999999999903492	0.21303962168450508	0.1497236502048445
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	13	0.41022404544020197	0.08585525543575087	ACAA2, HMGCS1, ABAT, ACADSB, MUT, ACAT1, PCCA, ALDH1B1, DBT, ACADM, BCAT1, HMGCLL1, BCAT2	1161	47	6879	1.6388476551762055	0.999999999992916	0.23385336242499763	0.16435148897700882
KEGG_PATHWAY	hsa05132:Salmonella infection	20	0.6311139160618492	0.09527971532880727	DYNC1H1, ROCK1, WASL, FOS, KLC1, MAPK13, MAPK10, IL1A, MAPK9, DYNC1LI2, IL1B, CCL3, FLNB, PKN2, RAC1, WASF2, TLR4, DYNC1I1, PFN2, RAB7A	1161	83	6879	1.4277264095140252	0.9999999999996343	0.25707545833998946	0.18067191302915342
KEGG_PATHWAY	hsa04930:Type II diabetes mellitus	13	0.41022404544020197	0.0977519794751754	PRKCE, INSR, PIK3R1, CACNA1E, PIK3CG, PIK3R5, CACNA1G, MAPK10, MAPK9, SOCS3, SOCS1, PIK3CA, SOCS4	1161	48	6879	1.6047049956933677	0.9999999999998328	0.26128099186822584	0.18362755022906782
